LEFT,RIGHT,DIFF,TrialLabel
232.753125,167.559375,-65.19375,
233.6109375,167.559375,-66.0515625,
234.1828125,167.2734375,-66.909375,
233.6109375,166.7015625,-66.909375,
232.4671875,165.84375,-66.6234375,
230.7515625,164.4140625,-66.3375,
228.75,162.984375,-65.765625,
226.7484375,161.5546875,-65.19375,
225.0328125,160.125,-64.9078125,
223.603125,158.98125,-64.621875,
223.3171875,158.1234375,-65.19375,
223.603125,157.5515625,-66.0515625,
224.746875,157.265625,-67.48125,
226.4625,157.265625,-69.196875,
228.4640625,156.9796875,-71.484375,
230.465625,156.69375,-73.771875,
231.8953125,156.121875,-75.7734375,
232.4671875,154.978125,-77.4890625,
232.18125,153.2625,-78.91875,
230.7515625,151.2609375,-79.490625,
228.178125,149.259375,-78.91875,
224.746875,146.971875,-77.775,
220.74375,144.9703125,-75.7734375,
216.4546875,143.2546875,-73.2,
212.4515625,142.1109375,-70.340625,
209.0203125,141.253125,-67.7671875,
206.1609375,140.9671875,-65.19375,
204.4453125,140.68125,-63.7640625,
203.5875,140.3953125,-63.1921875,
203.3015625,140.109375,-63.1921875,
203.8734375,139.5375,-64.3359375,
204.4453125,138.39375,-66.0515625,
205.0171875,136.9640625,-68.053125,
205.303125,135.2484375,-70.0546875,
205.0171875,133.5328125,-71.484375,
204.4453125,131.8171875,-72.628125,
203.3015625,130.6734375,-72.628125,
201.871875,130.1015625,-71.7703125,
200.4421875,130.3875,-70.0546875,
199.2984375,131.53125,-67.7671875,
198.440625,133.246875,-65.19375,
198.1546875,135.8203125,-62.334375,
198.440625,138.6796875,-59.7609375,
199.0125,141.825,-57.1875,
200.15625,144.684375,-55.471875,
201.5859375,146.971875,-54.6140625,
203.015625,148.9734375,-54.0421875,
203.8734375,150.1171875,-53.75625,
204.73125,150.6890625,-54.0421875,
204.73125,150.6890625,-54.0421875,
204.159375,150.6890625,-53.4703125,
203.015625,150.403125,-52.6125,
201.871875,150.1171875,-51.7546875,
200.15625,150.1171875,-50.0390625,
198.440625,150.403125,-48.0375,
197.0109375,151.2609375,-45.75,
195.8671875,152.11875,-43.7484375,
194.7234375,153.2625,-41.4609375,
194.1515625,154.1203125,-40.03125,
193.865625,154.978125,-38.8875,
193.5796875,155.2640625,-38.315625,
193.5796875,155.2640625,-38.315625,
193.29375,154.978125,-38.315625,
192.721875,154.1203125,-38.6015625,
191.8640625,152.690625,-39.1734375,
190.7203125,150.975,-39.7453125,
189.5765625,148.6875,-40.8890625,
188.146875,146.6859375,-41.4609375,
186.7171875,144.1125,-42.6046875,
185.859375,141.825,-44.034375,
185.0015625,139.2515625,-45.75,
184.715625,136.9640625,-47.7515625,
185.0015625,134.6765625,-50.325,
185.5734375,132.3890625,-53.184375,
186.7171875,130.6734375,-56.04375,
188.146875,128.9578125,-59.1890625,
189.8625,127.8140625,-62.0484375,
191.2921875,126.95625,-64.3359375,
192.721875,126.6703125,-66.0515625,
194.1515625,126.95625,-67.1953125,
194.7234375,127.2421875,-67.48125,
195.2953125,128.1,-67.1953125,
195.009375,128.9578125,-66.0515625,
194.7234375,130.1015625,-64.621875,
194.1515625,130.6734375,-63.478125,
193.5796875,131.2453125,-62.334375,
192.721875,131.2453125,-61.4765625,
192.4359375,130.6734375,-61.7625,
192.15,129.815625,-62.334375,
192.15,128.671875,-63.478125,
192.4359375,126.95625,-65.4796875,
193.0078125,124.9546875,-68.053125,
193.29375,122.953125,-70.340625,
193.5796875,120.3796875,-73.2,
193.29375,117.80625,-75.4875,
192.15,114.375,-77.775,
189.8625,110.94375,-78.91875,
186.7171875,106.36875,-80.3484375,
182.1421875,101.5078125,-80.634375,
176.709375,95.503125,-81.20625,
169.846875,88.9265625,-80.9203125,
162.4125,81.4921875,-80.9203125,
154.40625,73.771875,-80.634375,
145.828125,65.765625,-80.0625,
137.821875,58.0453125,-79.7765625,
130.1015625,50.896875,-79.2046875,
123.2390625,44.8921875,-78.346875,
117.80625,40.3171875,-77.4890625,
113.5171875,37.4578125,-76.059375,
110.6578125,36.6,-74.0578125,
109.8,37.4578125,-72.3421875,
110.0859375,40.603125,-69.4828125,
112.3734375,45.178125,-67.1953125,
115.51875,51.1828125,-64.3359375,
120.09375,58.33125,-61.7625,
125.5265625,66.0515625,-59.475,
131.8171875,74.0578125,-57.759375,
138.39375,82.0640625,-56.3296875,
144.9703125,89.4984375,-55.471875,
151.2609375,96.3609375,-54.9,
157.265625,102.365625,-54.9,
162.4125,107.5125,-54.9,
166.7015625,111.515625,-55.1859375,
170.1328125,114.6609375,-55.471875,
172.134375,116.6625,-55.471875,
173.278125,117.5203125,-55.7578125,
173.278125,117.80625,-55.471875,
172.4203125,116.9484375,-55.471875,
170.990625,115.51875,-55.471875,
168.703125,113.803125,-54.9,
166.1296875,111.2296875,-54.9,
163.55625,108.65625,-54.9,
160.9828125,105.796875,-55.1859375,
158.409375,102.9375,-55.471875,
155.8359375,100.078125,-55.7578125,
153.834375,97.790625,-56.04375,
151.8328125,95.7890625,-56.04375,
150.1171875,94.0734375,-56.04375,
148.4015625,92.9296875,-55.471875,
146.971875,92.071875,-54.9,
145.5421875,91.5,-54.0421875,
144.1125,90.928125,-53.184375,
142.96875,90.6421875,-52.3265625,
141.825,90.0703125,-51.7546875,
140.9671875,89.2125,-51.7546875,
140.3953125,88.3546875,-52.040625,
140.109375,87.2109375,-52.8984375,
140.3953125,86.353125,-54.0421875,
140.9671875,85.209375,-55.7578125,
142.1109375,84.6375,-57.4734375,
143.540625,84.3515625,-59.1890625,
144.9703125,84.6375,-60.3328125,
146.6859375,85.209375,-61.4765625,
148.115625,86.0671875,-62.0484375,
149.5453125,87.2109375,-62.334375,
150.403125,88.3546875,-62.0484375,
150.6890625,88.9265625,-61.7625,
150.6890625,88.640625,-62.0484375,
149.5453125,87.7828125,-61.7625,
147.8296875,85.4953125,-62.334375,
145.5421875,82.35,-63.1921875,
142.6828125,78.0609375,-64.621875,
139.2515625,73.2,-66.0515625,
136.10625,68.053125,-68.053125,
132.9609375,62.90625,-70.0546875,
130.1015625,58.33125,-71.7703125,
128.1,54.9,-73.2,
126.95625,52.6125,-74.34375,
126.95625,51.7546875,-75.2015625,
127.528125,52.3265625,-75.2015625,
128.9578125,54.0421875,-74.915625,
130.959375,56.04375,-74.915625,
133.246875,58.6171875,-74.6296875,
135.2484375,60.9046875,-74.34375,
136.9640625,62.6203125,-74.34375,
138.1078125,63.478125,-74.6296875,
138.39375,63.1921875,-75.2015625,
137.821875,61.7625,-76.059375,
136.10625,59.7609375,-76.3453125,
133.81875,57.1875,-76.63125,
131.2453125,54.6140625,-76.63125,
128.3859375,52.040625,-76.3453125,
125.8125,50.325,-75.4875,
123.525,49.18125,-74.34375,
121.809375,48.8953125,-72.9140625,
120.3796875,48.8953125,-71.484375,
119.8078125,49.4671875,-70.340625,
119.2359375,50.0390625,-69.196875,
118.95,50.325,-68.625,
118.6640625,50.0390625,-68.625,
117.80625,49.18125,-68.625,
116.6625,47.465625,-69.196875,
114.946875,44.8921875,-70.0546875,
113.23125,42.0328125,-71.1984375,
110.94375,39.1734375,-71.7703125,
108.9421875,36.3140625,-72.628125,
107.2265625,34.0265625,-73.2,
105.796875,32.3109375,-73.4859375,
104.9390625,31.1671875,-73.771875,
104.9390625,30.88125,-74.0578125,
105.5109375,31.1671875,-74.34375,
106.6546875,31.7390625,-74.915625,
107.7984375,32.025,-75.7734375,
108.65625,32.3109375,-76.3453125,
109.5140625,31.7390625,-77.775,
109.5140625,30.88125,-78.6328125,
108.9421875,29.4515625,-79.490625,
107.5125,27.7359375,-79.7765625,
105.5109375,25.734375,-79.7765625,
103.2234375,24.01875,-79.2046875,
100.65,22.5890625,-78.0609375,
98.0765625,21.73125,-76.3453125,
95.7890625,21.4453125,-74.34375,
94.359375,22.303125,-72.05625,
93.5015625,24.01875,-69.4828125,
93.215625,26.0203125,-67.1953125,
93.7875,28.8796875,-64.9078125,
95.2171875,31.7390625,-63.478125,
96.646875,34.5984375,-62.0484375,
98.6484375,37.171875,-61.4765625,
100.65,39.1734375,-61.4765625,
102.365625,40.603125,-61.7625,
103.7953125,41.4609375,-62.334375,
104.9390625,41.4609375,-63.478125,
105.5109375,40.8890625,-64.621875,
105.796875,40.03125,-65.765625,
105.5109375,38.315625,-67.1953125,
104.9390625,36.6,-68.3390625,
103.7953125,34.5984375,-69.196875,
102.6515625,32.596875,-70.0546875,
101.221875,30.88125,-70.340625,
99.7921875,29.4515625,-70.340625,
98.3625,28.3078125,-70.0546875,
96.9328125,27.7359375,-69.196875,
95.503125,27.7359375,-67.7671875,
94.0734375,28.3078125,-65.765625,
92.64375,28.8796875,-63.7640625,
91.2140625,29.7375,-61.4765625,
89.784375,30.309375,-59.475,
88.06875,30.5953125,-57.4734375,
86.0671875,30.309375,-55.7578125,
83.49375,29.165625,-54.328125,
80.9203125,27.7359375,-53.184375,
77.775,25.4484375,-52.3265625,
74.6296875,23.1609375,-51.46875,
71.484375,20.8734375,-50.6109375,
68.3390625,19.1578125,-49.18125,
66.0515625,18.0140625,-48.0375,
64.3359375,17.728125,-46.6078125,
63.7640625,18.3,-45.4640625,
64.05,20.015625,-44.034375,
65.19375,22.5890625,-42.6046875,
67.48125,25.1625,-42.31875,
70.340625,28.021875,-42.31875,
73.2,30.309375,-42.890625,
76.059375,31.7390625,-44.3203125,
78.6328125,32.025,-46.6078125,
80.0625,30.88125,-49.18125,
80.9203125,28.59375,-52.3265625,
80.634375,25.4484375,-55.1859375,
79.490625,21.73125,-57.759375,
77.775,17.728125,-60.046875,
75.7734375,14.296875,-61.4765625,
73.4859375,11.4375,-62.0484375,
72.05625,9.721875,-62.334375,
70.9125,9.15,-61.7625,
70.6265625,9.4359375,-61.190625,
70.9125,10.865625,-60.046875,
71.7703125,12.58125,-59.1890625,
73.2,14.5828125,-58.6171875,
74.6296875,16.2984375,-58.33125,
75.7734375,17.15625,-58.6171875,
76.63125,17.15625,-59.475,
76.63125,16.584375,-60.046875,
76.3453125,15.1546875,-61.190625,
75.4875,13.153125,-62.334375,
74.34375,11.1515625,-63.1921875,
73.2,9.15,-64.05,
72.3421875,7.434375,-64.9078125,
71.7703125,6.5765625,-65.19375,
72.05625,6.0046875,-66.0515625,
72.628125,6.290625,-66.3375,
73.4859375,6.5765625,-66.909375,
74.6296875,7.1484375,-67.48125,
75.2015625,7.434375,-67.7671875,
74.915625,7.434375,-67.48125,
73.771875,6.5765625,-67.1953125,
71.7703125,5.146875,-66.6234375,
68.3390625,3.1453125,-65.19375,
64.05,0.8578125,-63.1921875,
59.1890625,-0.8578125,-60.046875,
54.328125,-3.1453125,-57.4734375,
49.753125,-4.575,-54.328125,
46.0359375,-5.146875,-51.1828125,
43.4625,-5.146875,-48.609375,
42.31875,-4.003125,-46.321875,
42.890625,-2.5734375,-45.4640625,
44.60625,-0.571875,-45.178125,
47.1796875,1.14375,-46.0359375,
50.0390625,2.859375,-47.1796875,
53.184375,4.2890625,-48.8953125,
55.471875,4.575,-50.896875,
56.615625,4.575,-52.040625,
56.9015625,3.43125,-53.4703125,
56.04375,2.0015625,-54.0421875,
54.0421875,0.2859375,-53.75625,
51.46875,-1.14375,-52.6125,
48.3234375,-2.5734375,-50.896875,
45.75,-3.7171875,-49.4671875,
43.4625,-4.003125,-47.465625,
41.746875,-3.7171875,-45.4640625,
41.175,-3.1453125,-44.3203125,
41.4609375,-2.2875,-43.7484375,
42.0328125,-1.4296875,-43.4625,
43.1765625,-1.14375,-44.3203125,
43.7484375,-1.14375,-44.8921875,
44.034375,-2.2875,-46.321875,
43.4625,-4.003125,-47.465625,
41.746875,-6.5765625,-48.3234375,
38.8875,-9.721875,-48.609375,
35.1703125,-13.4390625,-48.609375,
30.88125,-16.8703125,-47.7515625,
26.30625,-20.015625,-46.321875,
21.73125,-22.303125,-44.034375,
18.0140625,-23.446875,-41.4609375,
15.1546875,-23.7328125,-38.8875,
13.4390625,-22.875,-36.3140625,
12.8671875,-21.159375,-34.0265625,
13.725,-18.5859375,-32.3109375,
15.7265625,-16.0125,-31.7390625,
18.3,-13.4390625,-31.7390625,
21.159375,-11.4375,-32.596875,
24.01875,-10.29375,-34.3125,
26.5921875,-10.29375,-36.8859375,
28.3078125,-11.1515625,-39.459375,
29.165625,-13.153125,-42.31875,
29.165625,-16.0125,-45.178125,
28.3078125,-19.7296875,-48.0375,
26.5921875,-23.1609375,-49.753125,
24.3046875,-26.878125,-51.1828125,
21.4453125,-30.0234375,-51.46875,
18.5859375,-32.596875,-51.1828125,
15.7265625,-34.5984375,-50.325,
13.153125,-35.7421875,-48.8953125,
10.5796875,-36.3140625,-46.89375,
8.578125,-36.3140625,-44.8921875,
6.8625,-36.028125,-42.890625,
5.71875,-35.7421875,-41.4609375,
4.8609375,-35.1703125,-40.03125,
4.2890625,-34.5984375,-38.8875,
4.003125,-34.3125,-38.315625,
4.2890625,-33.740625,-38.0296875,
4.575,-33.16875,-37.74375,
5.4328125,-32.3109375,-37.74375,
6.5765625,-30.88125,-37.4578125,
8.00625,-29.4515625,-37.4578125,
9.721875,-27.7359375,-37.4578125,
11.4375,-25.4484375,-36.8859375,
13.4390625,-23.446875,-36.8859375,
15.440625,-21.73125,-37.171875,
17.15625,-20.3015625,-37.4578125,
18.5859375,-19.44375,-38.0296875,
19.44375,-19.44375,-38.8875,
19.7296875,-20.3015625,-40.03125,
19.44375,-22.0171875,-41.4609375,
18.3,-24.590625,-42.890625,
16.8703125,-27.45,-44.3203125,
15.1546875,-30.5953125,-45.75,
12.8671875,-33.740625,-46.6078125,
10.865625,-36.6,-47.465625,
8.8640625,-38.8875,-47.7515625,
7.1484375,-40.603125,-47.7515625,
6.0046875,-41.4609375,-47.465625,
5.146875,-42.0328125,-47.1796875,
4.575,-42.0328125,-46.6078125,
4.2890625,-41.746875,-46.0359375,
4.2890625,-41.4609375,-45.75,
4.2890625,-41.175,-45.4640625,
4.2890625,-41.175,-45.4640625,
4.2890625,-41.175,-45.4640625,
3.7171875,-41.175,-44.8921875,
3.43125,-41.175,-44.60625,
2.859375,-41.175,-44.034375,
2.2875,-41.175,-43.4625,
1.715625,-40.8890625,-42.6046875,
1.4296875,-40.3171875,-41.746875,
1.4296875,-40.03125,-41.4609375,
1.715625,-39.459375,-41.175,
2.0015625,-39.459375,-41.4609375,
2.2875,-39.7453125,-42.0328125,
2.5734375,-40.603125,-43.1765625,
2.5734375,-42.0328125,-44.60625,
2.2875,-44.034375,-46.321875,
1.715625,-46.321875,-48.0375,
0.571875,-48.609375,-49.18125,
-0.571875,-50.6109375,-50.0390625,
-2.0015625,-52.040625,-50.0390625,
-3.43125,-52.6125,-49.18125,
-4.8609375,-52.3265625,-47.465625,
-5.71875,-50.6109375,-44.8921875,
-6.0046875,-48.0375,-42.0328125,
-6.0046875,-44.8921875,-38.8875,
-5.146875,-41.175,-36.028125,
-3.7171875,-37.4578125,-33.740625,
-2.0015625,-34.0265625,-32.025,
0,-31.7390625,-31.7390625,
1.4296875,-30.309375,-31.7390625,
2.859375,-30.0234375,-32.8828125,
3.7171875,-31.1671875,-34.884375,
3.7171875,-32.8828125,-36.6,
2.859375,-35.7421875,-38.6015625,
1.14375,-38.8875,-40.03125,
-1.14375,-42.0328125,-40.8890625,
-4.2890625,-45.178125,-40.8890625,
-8.00625,-47.7515625,-39.7453125,
-12.2953125,-49.753125,-37.4578125,
-16.584375,-51.46875,-34.884375,
-20.8734375,-52.6125,-31.7390625,
-24.8765625,-53.75625,-28.8796875,
-28.59375,-54.6140625,-26.0203125,
-31.7390625,-55.7578125,-24.01875,
-34.5984375,-56.9015625,-22.303125,
-36.6,-58.0453125,-21.4453125,
-38.315625,-59.1890625,-20.8734375,
-39.1734375,-60.3328125,-21.159375,
-39.459375,-60.9046875,-21.4453125,
-39.459375,-61.190625,-21.73125,
-38.8875,-60.9046875,-22.0171875,
-38.0296875,-60.3328125,-22.303125,
-37.171875,-59.1890625,-22.0171875,
-36.6,-58.0453125,-21.4453125,
-36.3140625,-56.9015625,-20.5875,
-36.3140625,-56.3296875,-20.015625,
-36.8859375,-56.3296875,-19.44375,
-37.74375,-57.1875,-19.44375,
-39.1734375,-58.6171875,-19.44375,
-41.175,-60.61875,-19.44375,
-42.890625,-63.1921875,-20.3015625,
-44.8921875,-65.765625,-20.8734375,
-46.321875,-68.053125,-21.73125,
-47.1796875,-70.0546875,-22.875,
-47.465625,-71.1984375,-23.7328125,
-47.1796875,-71.7703125,-24.590625,
-46.321875,-71.484375,-25.1625,
-44.60625,-70.6265625,-26.0203125,
-42.890625,-69.76875,-26.878125,
-41.175,-69.196875,-28.021875,
-39.7453125,-68.9109375,-29.165625,
-38.6015625,-69.196875,-30.5953125,
-37.74375,-70.340625,-32.596875,
-37.4578125,-72.05625,-34.5984375,
-37.74375,-74.34375,-36.6,
-38.315625,-76.9171875,-38.6015625,
-38.8875,-79.2046875,-40.3171875,
-39.1734375,-80.9203125,-41.746875,
-39.459375,-81.778125,-42.31875,
-39.1734375,-82.0640625,-42.890625,
-38.6015625,-81.4921875,-42.890625,
-37.4578125,-80.0625,-42.6046875,
-36.028125,-78.346875,-42.31875,
-34.5984375,-76.63125,-42.0328125,
-33.4546875,-75.2015625,-41.746875,
-32.596875,-74.6296875,-42.0328125,
-32.025,-74.34375,-42.31875,
-32.596875,-75.2015625,-42.6046875,
-33.4546875,-76.3453125,-42.890625,
-35.1703125,-78.346875,-43.1765625,
-37.4578125,-80.0625,-42.6046875,
-40.03125,-81.778125,-41.746875,
-42.31875,-83.2078125,-40.8890625,
-44.8921875,-84.065625,-39.1734375,
-46.89375,-84.6375,-37.74375,
-48.609375,-84.6375,-36.028125,
-49.753125,-84.3515625,-34.5984375,
-50.6109375,-84.3515625,-33.740625,
-51.1828125,-84.3515625,-33.16875,
-51.46875,-84.9234375,-33.4546875,
-51.7546875,-85.78125,-34.0265625,
-52.040625,-87.2109375,-35.1703125,
-52.6125,-88.640625,-36.028125,
-53.4703125,-90.0703125,-36.6,
-54.328125,-91.2140625,-36.8859375,
-55.471875,-91.5,-36.028125,
-56.615625,-90.928125,-34.3125,
-57.759375,-89.4984375,-31.7390625,
-58.6171875,-87.496875,-28.8796875,
-59.475,-84.9234375,-25.4484375,
-59.7609375,-82.0640625,-22.303125,
-60.046875,-79.7765625,-19.7296875,
-60.046875,-78.0609375,-18.0140625,
-59.7609375,-77.203125,-17.4421875,
-59.475,-77.4890625,-18.0140625,
-59.1890625,-78.91875,-19.7296875,
-59.1890625,-80.9203125,-21.73125,
-59.475,-83.7796875,-24.3046875,
-59.7609375,-86.353125,-26.5921875,
-60.61875,-88.640625,-28.021875,
-61.4765625,-90.0703125,-28.59375,
-62.6203125,-90.35625,-27.7359375,
-63.7640625,-89.784375,-26.0203125,
-64.9078125,-88.06875,-23.1609375,
-66.0515625,-85.4953125,-19.44375,
-66.909375,-82.35,-15.440625,
-67.7671875,-79.2046875,-11.4375,
-68.053125,-76.63125,-8.578125,
-68.3390625,-74.34375,-6.0046875,
-68.625,-72.9140625,-4.2890625,
-68.9109375,-72.628125,-3.71718749999999,
-69.196875,-73.2,-4.003125,
-70.0546875,-74.915625,-4.86093750000001,
-71.1984375,-76.9171875,-5.71875,
-72.9140625,-79.490625,-6.57656250000001,
-75.2015625,-82.0640625,-6.8625,
-77.775,-84.6375,-6.8625,
-80.634375,-86.925,-6.29062499999999,
-83.2078125,-88.640625,-5.4328125,
-85.78125,-89.784375,-4.003125,
-87.7828125,-90.6421875,-2.859375,
-88.9265625,-90.6421875,-1.715625,
-88.9265625,-90.35625,-1.4296875,
-87.7828125,-89.784375,-2.00156249999999,
-85.78125,-88.9265625,-3.1453125,
-82.921875,-87.7828125,-4.86093750000001,
-79.490625,-86.6390625,-7.1484375,
-76.059375,-85.4953125,-9.43593749999999,
-72.628125,-84.3515625,-11.7234375,
-69.4828125,-83.49375,-14.0109375,
-67.48125,-82.921875,-15.440625,
-66.3375,-82.6359375,-16.2984375,
-66.3375,-82.35,-16.0125,
-66.909375,-82.6359375,-15.7265625,
-68.3390625,-82.6359375,-14.296875,
-70.0546875,-82.6359375,-12.58125,
-71.7703125,-82.6359375,-10.865625,
-73.4859375,-82.35,-8.8640625,
-74.6296875,-82.35,-7.72031250000001,
-75.2015625,-82.35,-7.1484375,
-75.7734375,-82.921875,-7.1484375,
-76.63125,-84.6375,-8.00624999999999,
-78.0609375,-87.496875,-9.43593749999999,
-80.3484375,-92.071875,-11.7234375,
-84.3515625,-98.3625,-14.0109375,
-90.0703125,-106.940625,-16.8703125,
-225.890625,-158.1234375,67.7671875,Trial_24_Target_K_Response_K_n_1
-224.746875,-158.1234375,66.6234375,
-224.4609375,-157.8375,66.6234375,
-225.0328125,-157.265625,67.7671875,
-226.1765625,-156.9796875,69.196875,
-228.178125,-156.4078125,71.7703125,
-230.465625,-156.121875,74.34375,
-233.325,-155.55,77.775,
-235.8984375,-154.978125,80.9203125,
-238.1859375,-154.1203125,84.065625,
-239.9015625,-152.9765625,86.925,
-240.759375,-151.546875,89.2125,
-241.0453125,-150.1171875,90.928125,
-240.759375,-148.4015625,92.3578125,
-239.615625,-146.6859375,92.9296875,
-238.471875,-144.9703125,93.5015625,
-237.328125,-143.8265625,93.5015625,
-236.184375,-143.2546875,92.9296875,
-235.6125,-143.2546875,92.3578125,
-235.6125,-144.1125,91.5,
-236.4703125,-145.5421875,90.928125,
-237.6140625,-147.54375,90.0703125,
-239.04375,-149.5453125,89.4984375,
-240.4734375,-151.546875,88.9265625,
-241.903125,-152.9765625,88.9265625,
-242.7609375,-153.834375,88.9265625,
-243.046875,-153.834375,89.2125,
-242.475,-152.9765625,89.4984375,
