LEFT,RIGHT,DIFF,TrialLabel
-1057.96875,-581.8828125,476.0859375,
-1059.398438,-580.7390625,478.659375,
-1060.542188,-579.88125,480.6609375,
-1061.685938,-579.0234375,482.6625,
-1062.54375,-578.4515625,484.0921875,
-1062.829688,-578.4515625,484.378125,
-1062.54375,-578.7375,483.80625,
-1061.971875,-579.5953125,482.3765625,
-1061.114063,-580.7390625,480.375,
-1059.970313,-582.16875,477.8015625,
-1059.1125,-583.884375,475.228125,
-1058.254688,-585.8859375,472.36875,
-1057.96875,-587.8875,470.08125,
-1057.682813,-589.8890625,467.79375,
-1057.96875,-591.6046875,466.3640625,
-1058.540625,-593.3203125,465.2203125,
-1059.398438,-594.75,464.6484375,
-1060.25625,-596.1796875,464.0765625,
-1060.828125,-597.3234375,463.5046875,
-1061.114063,-598.4671875,462.646875,
-1061.4,-599.0390625,462.3609375,
-1061.114063,-599.6109375,461.503125,
-1060.828125,-599.6109375,461.2171875,
-1060.25625,-599.6109375,460.6453125,
-1059.684375,-599.325,460.359375,
-1059.1125,-598.753125,460.359375,
-1059.1125,-597.8953125,461.2171875,
-1059.1125,-597.3234375,461.7890625,
-1059.970313,-596.465625,463.5046875,
-1061.114063,-595.89375,465.2203125,
-1062.829688,-595.6078125,467.221875,
-1064.545313,-595.6078125,468.9375,
-1066.832813,-596.1796875,470.653125,
-1068.834375,-596.7515625,472.0828125,
-1071.121875,-597.8953125,473.2265625,
-1072.8375,-599.325,473.5125,
-1074.267188,-601.040625,473.2265625,
-1075.125,-602.75625,472.36875,
-1075.982813,-604.1859375,471.796875,
-1076.26875,-605.9015625,470.3671875,
-1076.26875,-607.33125,468.9375,
-1076.26875,-608.7609375,467.5078125,
-1076.554688,-609.9046875,466.65,
-1076.554688,-611.334375,465.2203125,
-1076.840625,-612.478125,464.3625,
-1077.4125,-613.621875,463.790625,
-1078.270313,-614.765625,463.5046875,
-1079.128125,-615.909375,463.21875,
-1079.7,-617.053125,462.646875,
-1080.557813,-617.9109375,462.646875,
-1081.129688,-618.4828125,462.646875,
-1081.129688,-618.76875,462.3609375,
-1081.129688,-618.4828125,462.646875,
-1080.84375,-617.9109375,462.9328125,
-1079.985938,-616.7671875,463.21875,
-1079.414063,-615.3375,464.0765625,
-1078.55625,-614.19375,464.3625,
-1077.984375,-613.05,464.934375,
-1077.4125,-612.1921875,465.2203125,
-1077.4125,-611.90625,465.50625,
-1077.4125,-612.1921875,465.2203125,
-1078.270313,-613.621875,464.6484375,
-1079.128125,-615.3375,463.790625,
-1080.557813,-617.9109375,462.646875,
-1081.9875,-620.484375,461.503125,
-1083.703125,-623.6296875,460.0734375,
-1085.41875,-626.203125,459.215625,
-1087.134375,-628.490625,458.64375,
-1088.564063,-630.4921875,458.071875,
-1089.707813,-631.6359375,458.071875,
-1090.851563,-631.921875,458.9296875,
-1091.709375,-631.6359375,460.0734375,
-1092.567188,-631.0640625,461.503125,
-1093.139063,-629.9203125,463.21875,
-1093.710938,-628.7765625,464.934375,
-1094.282813,-627.6328125,466.65,
-1094.854688,-627.0609375,467.79375,
-1095.426563,-626.4890625,468.9375,
-1095.998438,-626.775,469.2234375,
-1096.570313,-627.0609375,469.509375,
-1097.428125,-627.91875,469.509375,
-1098.285938,-629.0625,469.2234375,
-1099.429688,-630.4921875,468.9375,
-1100.573438,-631.921875,468.6515625,
-1101.717188,-633.3515625,468.365625,
-1102.860938,-634.4953125,468.365625,
-1104.290625,-635.925,468.365625,
-1105.434375,-637.06875,468.365625,
-1106.292188,-637.9265625,468.365625,
-1107.15,-638.784375,468.365625,
-1107.721875,-639.6421875,468.0796875,
-1108.29375,-640.5,467.79375,
-1108.29375,-641.071875,467.221875,
-1108.29375,-641.64375,466.65,
-1108.007813,-641.9296875,466.078125,
-1107.721875,-642.215625,465.50625,
-1107.435938,-642.215625,465.2203125,
-1107.15,-641.9296875,465.2203125,
-1106.864063,-641.3578125,465.50625,
-1106.578125,-641.071875,465.50625,
-1106.578125,-640.5,466.078125,
-1106.292188,-639.6421875,466.65,
-1105.720313,-639.0703125,466.65,
-1105.434375,-638.4984375,466.9359375,
-1104.576563,-637.9265625,466.65,
-1103.71875,-637.3546875,466.3640625,
-1102.575,-636.7828125,465.7921875,
-1101.43125,-636.2109375,465.2203125,
-1100.2875,-635.925,464.3625,
-1099.14375,-635.353125,463.790625,
-1098.571875,-635.0671875,463.5046875,
-1098.285938,-634.78125,463.5046875,
-1098.285938,-634.4953125,463.790625,
-1099.14375,-634.4953125,464.6484375,
-1100.2875,-634.4953125,465.7921875,
-1101.717188,-634.78125,466.9359375,
-1103.71875,-635.0671875,468.6515625,
-1105.720313,-635.6390625,470.08125,
-1107.435938,-636.496875,470.9390625,
-1109.151563,-637.3546875,471.796875,
-1110.58125,-637.9265625,472.6546875,
-1111.439063,-638.784375,472.6546875,
-1111.725,-639.6421875,472.0828125,
-1111.725,-640.2140625,471.5109375,
-1111.725,-640.5,471.225,
-1111.153125,-640.7859375,470.3671875,
-1110.867188,-640.7859375,470.08125,
-1110.867188,-640.7859375,470.08125,
-1110.867188,-640.5,470.3671875,
-1111.153125,-640.2140625,470.9390625,
-1111.439063,-639.928125,471.5109375,
-1112.010938,-639.6421875,472.36875,
-1112.86875,-639.35625,473.5125,
-1113.440625,-639.35625,474.084375,
-1114.0125,-639.35625,474.65625,
-1114.298438,-639.6421875,474.65625,
-1114.584375,-639.928125,474.65625,
-1114.298438,-640.2140625,474.084375,
-1114.298438,-640.7859375,473.5125,
-1114.0125,-641.3578125,472.6546875,
-1113.726563,-642.215625,471.5109375,
-1113.726563,-642.7875,470.9390625,
-1114.298438,-643.6453125,470.653125,
-1114.870313,-644.2171875,470.653125,
-1116.014063,-644.503125,471.5109375,
-1117.44375,-644.7890625,472.6546875,
-1119.159375,-644.7890625,474.3703125,
-1121.160938,-644.7890625,476.371875,
-1123.1625,-644.7890625,478.3734375,
-1125.164063,-644.503125,480.6609375,
-1126.879688,-644.503125,482.3765625,
-1128.88125,-644.503125,484.378125,
-1130.310938,-644.7890625,485.521875,
-1131.740625,-645.3609375,486.3796875,
-1132.884375,-646.21875,486.665625,
-1134.028125,-647.3625,486.665625,
-1135.171875,-648.7921875,486.3796875,
-1136.315625,-649.9359375,486.3796875,
-1137.459375,-651.0796875,486.3796875,
-1138.603125,-651.9375,486.665625,
-1139.746875,-652.509375,487.2375,
-1140.890625,-652.7953125,488.0953125,
-1141.748438,-652.7953125,488.953125,
-1142.320313,-652.509375,489.8109375,
-1142.892188,-651.9375,490.9546875,
-1142.892188,-651.6515625,491.240625,
-1142.892188,-651.365625,491.5265625,
-1142.60625,-651.365625,491.240625,
-1142.034375,-651.9375,490.096875,
-1141.4625,-653.08125,488.38125,
-1140.604688,-654.5109375,486.09375,
-1139.746875,-656.2265625,483.5203125,
-1139.175,-657.9421875,481.2328125,
-1138.603125,-659.94375,478.659375,
-1138.03125,-661.3734375,476.6578125,
-1138.03125,-662.803125,475.228125,
-1138.03125,-663.6609375,474.3703125,
-1138.317188,-663.946875,474.3703125,
-1138.889063,-663.946875,474.9421875,
-1139.746875,-663.6609375,476.0859375,
-1141.176563,-663.375,477.8015625,
-1142.60625,-663.375,479.23125,
-1144.035938,-663.375,480.6609375,
-1145.751563,-664.2328125,481.51875,
-1147.18125,-665.3765625,481.8046875,
-1148.896875,-666.80625,482.090625,
-1150.040625,-668.8078125,481.2328125,
-1151.184375,-670.809375,480.375,
-1152.042188,-672.8109375,479.23125,
-1152.614063,-674.5265625,478.0875,
-1153.185938,-675.384375,477.8015625,
-1153.471875,-675.6703125,477.8015625,
-1153.757813,-675.384375,478.3734375,
-1154.04375,-674.240625,479.803125,
-1154.615625,-672.2390625,482.3765625,
-1155.473438,-670.2375,485.2359375,
-1156.33125,-667.95,488.38125,
-1157.475,-665.6625,491.8125,
-1158.904688,-664.2328125,494.671875,
-1160.048438,-663.0890625,496.959375,
-1160.90625,-663.0890625,497.8171875,
-1161.764063,-663.6609375,498.103125,
-1162.05,-665.090625,496.959375,
-1162.05,-667.378125,494.671875,
-1161.478125,-669.9515625,491.5265625,
-1160.90625,-672.8109375,488.0953125,
-1160.048438,-675.384375,484.6640625,
-1159.190625,-677.9578125,481.2328125,
-1158.61875,-680.2453125,478.3734375,
-1158.332813,-681.9609375,476.371875,
-1158.61875,-683.390625,475.228125,
-1159.7625,-683.9625,475.8,
-1161.478125,-684.534375,476.94375,
-1163.479688,-684.534375,478.9453125,
-1166.053125,-684.534375,481.51875,
-1168.626563,-684.2484375,484.378125,
-1170.914063,-683.9625,486.9515625,
-1172.915625,-683.6765625,489.2390625,
-1174.345313,-683.390625,490.9546875,
-1174.917188,-683.390625,491.5265625,
-1174.63125,-683.1046875,491.5265625,
-1173.773438,-682.81875,490.9546875,
-1172.34375,-682.81875,489.525,
-1170.628125,-682.81875,487.809375,
-1168.9125,-682.81875,486.09375,
-1167.196875,-682.81875,484.378125,
-1166.053125,-683.390625,482.6625,
-1165.195313,-684.2484375,480.946875,
-1165.195313,-685.10625,480.0890625,
-1165.767188,-686.5359375,479.23125,
-1166.910938,-687.965625,478.9453125,
-1168.340625,-689.68125,478.659375,
-1170.05625,-691.396875,478.659375,
-1172.057813,-692.8265625,479.23125,
-1173.773438,-693.684375,480.0890625,
-1175.203125,-694.5421875,480.6609375,
-1176.346875,-694.5421875,481.8046875,
-1176.91875,-694.25625,482.6625,
-1177.204688,-693.3984375,483.80625,
-1177.204688,-692.2546875,484.95,
-1177.204688,-691.1109375,486.09375,
-1176.91875,-690.253125,486.665625,
-1176.91875,-689.3953125,487.5234375,
-1177.204688,-689.109375,488.0953125,
-1177.776563,-689.3953125,488.38125,
-1178.348438,-690.253125,488.0953125,
-1179.20625,-691.396875,487.809375,
-1180.35,-693.1125,487.2375,
-1181.49375,-694.828125,486.665625,
-1182.6375,-696.54375,486.09375,
-1183.495313,-697.9734375,485.521875,
-1184.353125,-698.83125,485.521875,
-1184.639063,-699.1171875,485.521875,
-1184.925,-699.1171875,485.8078125,
-1184.639063,-698.83125,485.8078125,
-1184.353125,-697.9734375,486.3796875,
-1183.78125,-697.115625,486.665625,
-1183.209375,-696.2578125,486.9515625,
-1182.6375,-695.971875,486.665625,
-1182.065625,-695.6859375,486.3796875,
-1181.49375,-695.971875,485.521875,
-1180.921875,-696.8296875,484.0921875,
-1180.921875,-697.6875,483.234375,
-1180.921875,-698.83125,482.090625,
-1180.921875,-699.975,480.946875,
-1181.49375,-700.546875,480.946875,
-1182.065625,-700.8328125,481.2328125,
-1182.6375,-700.8328125,481.8046875,
-1183.495313,-700.2609375,483.234375,
-1184.639063,-699.403125,485.2359375,
-1185.782813,-698.5453125,487.2375,
-1186.640625,-697.4015625,489.2390625,
-1187.784375,-696.2578125,491.5265625,
-1188.642188,-695.6859375,492.95625,
-1189.214063,-695.4,493.8140625,
-1189.785938,-695.6859375,494.1,
-1189.785938,-696.54375,493.2421875,
-1189.785938,-697.6875,492.0984375,
-1189.785938,-699.403125,490.3828125,
-1189.5,-701.4046875,488.0953125,
-1189.5,-703.1203125,486.3796875,
-1189.5,-705.121875,484.378125,
-1189.785938,-706.5515625,483.234375,
-1190.357813,-707.98125,482.3765625,
-1191.215625,-708.8390625,482.3765625,
-1192.359375,-709.696875,482.6625,
-1193.789063,-709.9828125,483.80625,
-1195.21875,-710.26875,484.95,
-1196.934375,-710.26875,486.665625,
-1198.364063,-710.26875,488.0953125,
-1199.79375,-710.26875,489.525,
-1200.9375,-709.9828125,490.9546875,
-1201.795313,-709.9828125,491.8125,
-1202.367188,-709.9828125,492.384375,
-1202.367188,-710.26875,492.0984375,
-1202.653125,-710.26875,492.384375,
-1202.653125,-710.5546875,492.0984375,
-1202.653125,-710.840625,491.8125,
-1202.939063,-711.4125,491.5265625,
-1203.510938,-712.2703125,491.240625,
-1204.654688,-713.128125,491.5265625,
-1205.798438,-714.5578125,491.240625,
-1207.514063,-716.2734375,491.240625,
-1209.801563,-718.275,491.5265625,
-1212.089063,-720.5625,491.5265625,
-1214.376563,-723.1359375,491.240625,
-1216.664063,-725.709375,490.9546875,
-1218.951563,-728.2828125,490.66875,
-1220.667188,-730.5703125,490.096875,
-1222.382813,-732.571875,489.8109375,
-1223.526563,-734.2875,489.2390625,
-1224.384375,-735.7171875,488.6671875,
-1224.670313,-736.575,488.0953125,
-1224.95625,-737.4328125,487.5234375,
-1224.95625,-738.0046875,486.9515625,
-1224.670313,-738.290625,486.3796875,
-1224.670313,-738.5765625,486.09375,
-1224.384375,-738.5765625,485.8078125,
-1224.670313,-738.8625,485.8078125,
-1225.242188,-738.8625,486.3796875,
-1226.1,-738.8625,487.2375,
-1227.24375,-738.8625,488.38125,
-1228.673438,-738.5765625,490.096875,
-1230.103125,-738.0046875,492.0984375,
-1231.81875,-736.8609375,494.9578125,
-1233.534375,-735.43125,498.103125,
-1234.964063,-733.715625,501.2484375,
-1236.107813,-732,504.1078125,
-1236.679688,-729.7125,506.9671875,
-1236.679688,-727.425,509.2546875,
-1236.39375,-725.4234375,510.9703125,
-1235.535938,-723.7078125,511.828125,
-1234.10625,-722.278125,511.828125,
-1232.390625,-721.4203125,510.9703125,
-1230.389063,-721.134375,509.2546875,
-1228.3875,-721.134375,507.253125,
-1226.385938,-721.70625,504.6796875,
-1224.384375,-722.5640625,501.8203125,
-1222.954688,-723.421875,499.5328125,
-1221.525,-724.565625,496.959375,
-1220.953125,-725.4234375,495.5296875,
-1220.667188,-726.28125,494.3859375,
-1220.953125,-727.1390625,493.8140625,
-1221.525,-727.996875,493.528125,
-1222.66875,-728.56875,494.1,
-1224.098438,-729.140625,494.9578125,
-1225.814063,-729.9984375,495.815625,
-1227.815625,-730.85625,496.959375,
-1229.817188,-731.7140625,498.103125,
-1231.532813,-732.8578125,498.675,
-1233.248438,-734.0015625,499.246875,
-1234.678125,-734.859375,499.81875,
-1235.535938,-735.7171875,499.81875,
-1236.107813,-736.575,499.5328125,
-1236.39375,-737.146875,499.246875,
-1236.107813,-737.146875,498.9609375,
-1235.821875,-737.4328125,498.3890625,
-1235.25,-737.4328125,497.8171875,
-1234.678125,-737.146875,497.53125,
-1234.10625,-737.4328125,496.6734375,
-1234.10625,-737.71875,496.3875,
-1234.10625,-738.0046875,496.1015625,
-1234.678125,-738.8625,495.815625,
-1235.535938,-739.7203125,495.815625,
-1236.39375,-740.8640625,495.5296875,
-1237.5375,-742.0078125,495.5296875,
-1238.68125,-743.1515625,495.5296875,
-1239.539063,-744.2953125,495.24375,
-1240.110938,-744.8671875,495.24375,
-1240.396875,-745.4390625,494.9578125,
-1240.682813,-745.4390625,495.24375,
-1240.396875,-745.4390625,494.9578125,
-1240.110938,-745.153125,494.9578125,
-1239.825,-744.8671875,494.9578125,
-1239.539063,-744.58125,494.9578125,
-1239.539063,-744.8671875,494.671875,
-1239.539063,-745.153125,494.3859375,
-1239.825,-745.725,494.1,
-1240.682813,-746.86875,493.8140625,
-1241.826563,-748.584375,493.2421875,
-1243.542188,-750.871875,492.6703125,
-1245.54375,-754.0171875,491.5265625,
-1248.117188,-757.734375,490.3828125,
-1251.2625,-762.0234375,489.2390625,
-1255.265625,-767.45625,487.809375,
-1259.840625,-773.4609375,486.3796875,
-1265.273438,-780.609375,484.6640625,
-1271.564063,-788.3296875,483.234375,
-1278.140625,-796.3359375,481.8046875,
-1285.289063,-804.3421875,480.946875,
-1292.4375,-812.3484375,480.0890625,
-1299.3,-819.496875,479.803125,
-1305.304688,-825.215625,480.0890625,
-1310.451563,-828.9328125,481.51875,
-1313.882813,-830.934375,482.9484375,
-1315.598438,-830.3625,485.2359375,
-1315.026563,-827.2171875,487.809375,
-1312.739063,-822.0703125,490.66875,
-1308.45,-814.6359375,493.8140625,
-1302.445313,-806.0578125,496.3875,
-1295.296875,-796.3359375,498.9609375,
-1287.576563,-786.328125,501.2484375,
-1279.570313,-776.8921875,502.678125,
-1271.85,-768.028125,503.821875,
-1264.701563,-760.8796875,503.821875,
-1258.696875,-755.1609375,503.5359375,
-1253.835938,-751.1578125,502.678125,
-1250.404688,-749.15625,501.2484375,
-1248.117188,-748.2984375,499.81875,
-1246.973438,-748.8703125,498.103125,
-1246.973438,-750.3,496.6734375,
-1247.545313,-752.3015625,495.24375,
-1248.689063,-754.303125,494.3859375,
-1250.404688,-756.3046875,494.1,
-1252.120313,-758.0203125,494.1,
-1254.121875,-759.45,494.671875,
-1256.123438,-760.3078125,495.815625,
-1258.125,-761.165625,496.959375,
-1260.4125,-761.7375,498.675,
-1262.7,-762.309375,500.390625,
-1264.9875,-762.88125,502.10625,
-1267.560938,-763.7390625,503.821875,
-1270.420313,-764.596875,505.8234375,
-1273.279688,-765.740625,507.5390625,
-1276.139063,-767.1703125,508.96875,
-1278.998438,-768.8859375,510.1125,
-1281.571875,-770.6015625,510.9703125,
-1284.145313,-772.3171875,511.828125,
-1286.432813,-774.0328125,512.4,
-1288.434375,-775.4625,512.971875,
-1290.15,-776.8921875,513.2578125,
-1291.29375,-777.75,513.54375,
-1292.151563,-778.6078125,513.54375,
-1292.723438,-778.89375,513.8296875,
-1293.009375,-779.1796875,513.8296875,
-1293.009375,-779.1796875,513.8296875,
-1292.723438,-779.1796875,513.54375,
-1292.4375,-779.1796875,513.2578125,
-1292.151563,-779.1796875,512.971875,
-1291.865625,-779.1796875,512.6859375,
-1291.579688,-779.7515625,511.828125,
-1291.579688,-780.609375,510.9703125,
-1291.865625,-781.4671875,510.3984375,
-1292.151563,-782.6109375,509.540625,
-1292.723438,-783.7546875,508.96875,
-1293.295313,-784.8984375,508.396875,
-1293.867188,-786.0421875,507.825,
-1294.439063,-787.1859375,507.253125,
-1295.010938,-787.7578125,507.253125,
-1295.582813,-788.04375,507.5390625,
-1295.582813,-787.7578125,507.825,
-1295.582813,-787.471875,508.1109375,
-1295.296875,-786.9,508.396875,
-1295.010938,-786.328125,508.6828125,
-1294.725,-785.75625,508.96875,
-1294.153125,-785.184375,508.96875,
-1293.867188,-785.184375,508.6828125,
-1293.867188,-785.184375,508.6828125,
-1294.153125,-785.75625,508.396875,
-1294.439063,-786.6140625,507.825,
-1295.296875,-787.471875,507.825,
-1296.154688,-788.9015625,507.253125,
-1297.0125,-790.0453125,506.9671875,
-1298.15625,-790.903125,507.253125,
-1299.014063,-791.7609375,507.253125,
-1299.871875,-792.046875,507.825,
-1300.44375,-791.7609375,508.6828125,
-1301.015625,-791.1890625,509.8265625,
-1301.015625,-790.33125,510.684375,
-1301.301563,-788.9015625,512.4,
-1301.301563,-787.7578125,513.54375,
-1301.301563,-786.6140625,514.6875,
-1301.5875,-785.75625,515.83125,
-1301.873438,-785.184375,516.6890625,
-1302.73125,-785.4703125,517.2609375,
-1303.875,-786.328125,517.546875,
-1305.304688,-787.7578125,517.546875,
-1307.020313,-789.4734375,517.546875,
-1309.021875,-791.7609375,517.2609375,
-1310.7375,-794.334375,516.403125,
-1312.453125,-796.621875,515.83125,
-1313.596875,-798.909375,514.6875,
-1314.740625,-800.625,514.115625,
-1315.3125,-802.0546875,513.2578125,
-1315.3125,-802.6265625,512.6859375,
-1315.026563,-802.6265625,512.4,
-1314.16875,-802.0546875,512.1140625,
-1313.310938,-801.4828125,511.828125,
-1312.453125,-800.3390625,512.1140625,
-1311.88125,-799.48125,512.4,
-1311.309375,-798.6234375,512.6859375,
-1311.023438,-798.0515625,512.971875,
-1311.023438,-798.0515625,512.971875,
-1311.309375,-798.3375,512.971875,
-1311.595313,-798.909375,512.6859375,
-1312.167188,-800.053125,512.1140625,
-1313.025,-801.196875,511.828125,
-1313.310938,-802.6265625,510.684375,
-1313.882813,-803.7703125,510.1125,
-1314.16875,-804.9140625,509.2546875,
-1314.16875,-805.4859375,508.6828125,
-1314.454688,-806.0578125,508.396875,
-1314.454688,-806.0578125,508.396875,
-1314.454688,-805.4859375,508.96875,
-1314.740625,-804.9140625,509.8265625,
-1315.026563,-803.7703125,511.25625,
-1315.598438,-802.9125,512.6859375,
-1316.170313,-801.76875,514.4015625,
-1316.742188,-800.9109375,515.83125,
-1317.028125,-800.053125,516.975,
-1317.314063,-799.7671875,517.546875,
-1317.6,-799.48125,518.11875,
-1317.6,-800.053125,517.546875,
-1317.314063,-800.625,516.6890625,
-1317.028125,-801.76875,515.259375,
-1316.45625,-803.1984375,513.2578125,
-1316.170313,-804.628125,511.5421875,
-1315.884375,-806.0578125,509.8265625,
-1315.884375,-807.4875,508.396875,
-1316.170313,-808.63125,507.5390625,
-1317.028125,-809.203125,507.825,
-1317.6,-809.203125,508.396875,
-1318.74375,-808.63125,510.1125,
-1319.601563,-807.7734375,511.828125,
-1320.745313,-806.34375,514.4015625,
