LEFT,RIGHT,DIFF,TrialLabel
-849.234375,-497.2453125,351.9890625,
-849.5203125,-500.390625,349.1296875,
-849.80625,-504.965625,344.840625,
-850.6640625,-510.3984375,340.265625,
-851.2359375,-515.5453125,335.690625,
-852.09375,-520.1203125,331.9734375,
-852.665625,-523.5515625,329.1140625,
-853.2375,-524.98125,328.25625,
-853.2375,-524.409375,328.828125,
-852.9515625,-521.8359375,331.115625,
-852.665625,-517.546875,335.11875,
-852.09375,-512.4,339.69375,
-851.2359375,-506.3953125,344.840625,
-850.6640625,-500.6765625,349.9875,
-850.378125,-495.815625,354.5625,
-850.6640625,-492.384375,358.2796875,
-851.2359375,-490.3828125,360.853125,
-852.09375,-489.8109375,362.2828125,
-853.809375,-490.9546875,362.8546875,
-855.8109375,-493.2421875,362.56875,
-858.0984375,-495.815625,362.2828125,
-860.671875,-498.675,361.996875,
-862.959375,-501.2484375,361.7109375,
-864.9609375,-502.9640625,361.996875,
-866.390625,-503.5359375,362.8546875,
-867.2484375,-502.9640625,364.284375,
-867.8203125,-501.534375,366.2859375,
-867.534375,-499.5328125,368.0015625,
-866.6765625,-496.959375,369.7171875,
-865.5328125,-494.1,371.4328125,
-864.103125,-491.5265625,372.5765625,
-862.6734375,-489.525,373.1484375,
-861.24375,-488.38125,372.8625,
-860.1,-487.809375,372.290625,
-859.2421875,-487.5234375,371.71875,
-858.6703125,-488.0953125,370.575,
-858.384375,-488.953125,369.43125,
-857.8125,-489.8109375,368.0015625,
-857.240625,-490.66875,366.571875,
-856.096875,-491.240625,364.85625,
-854.6671875,-491.5265625,363.140625,
-852.665625,-491.240625,361.425,
-850.378125,-490.3828125,359.9953125,
-847.51875,-489.2390625,358.2796875,
-844.3734375,-487.809375,356.5640625,
-840.9421875,-485.8078125,355.134375,
-838.0828125,-483.5203125,354.5625,
-835.509375,-480.946875,354.5625,
-833.5078125,-478.0875,355.4203125,
-831.7921875,-474.9421875,356.85,
-830.934375,-471.796875,359.1375,
-830.6484375,-468.6515625,361.996875,
-830.6484375,-466.078125,364.5703125,
-830.3625,-463.5046875,366.8578125,
-830.3625,-461.7890625,368.5734375,
-829.5046875,-460.93125,368.5734375,
-828.3609375,-460.6453125,367.715625,
-826.359375,-461.2171875,365.1421875,
-824.071875,-462.075,361.996875,
-820.9265625,-463.5046875,357.421875,
-817.78125,-464.934375,352.846875,
-814.35,-466.078125,348.271875,
-811.2046875,-466.65,344.5546875,
-808.63125,-466.078125,342.553125,
-806.6296875,-464.6484375,341.98125,
-805.4859375,-462.3609375,343.125,
-804.9140625,-459.215625,345.6984375,
-805.4859375,-455.784375,349.7015625,
-806.6296875,-452.353125,354.2765625,
-808.3453125,-449.49375,358.8515625,
-810.6328125,-447.20625,363.4265625,
-812.9203125,-446.3484375,366.571875,
-815.49375,-446.3484375,369.1453125,
-818.0671875,-447.778125,370.2890625,
-820.3546875,-450.065625,370.2890625,
-822.6421875,-452.925,369.7171875,
-824.3578125,-456.0703125,368.2875,
-826.0734375,-458.64375,367.4296875,
-827.503125,-460.359375,367.14375,
-828.3609375,-460.93125,367.4296875,
-829.21875,-460.6453125,368.5734375,
-829.790625,-459.215625,370.575,
-830.3625,-456.928125,373.434375,
-830.6484375,-454.3546875,376.29375,
-830.6484375,-451.78125,378.8671875,
-830.934375,-449.7796875,381.1546875,
-831.2203125,-448.35,382.8703125,
-831.50625,-447.778125,383.728125,
-831.7921875,-448.0640625,383.728125,
-832.078125,-448.921875,383.15625,
-832.3640625,-450.065625,382.2984375,
-832.65,-451.209375,381.440625,
-832.65,-451.78125,380.86875,
-832.65,-451.78125,380.86875,
-832.3640625,-450.6375,381.7265625,
-832.078125,-448.921875,383.15625,
-831.2203125,-446.634375,384.5859375,
-830.0765625,-443.775,386.3015625,
-828.9328125,-441.2015625,387.73125,
-827.7890625,-438.9140625,388.875,
-826.6453125,-437.484375,389.1609375,
-825.215625,-437.1984375,388.0171875,
-824.3578125,-437.7703125,386.5875,
-823.5,-439.2,384.3,
-823.2140625,-441.2015625,382.0125,
-822.928125,-443.203125,379.725,
-822.6421875,-444.91875,377.7234375,
-822.6421875,-446.0625,376.5796875,
-822.928125,-446.0625,376.865625,
-823.2140625,-445.2046875,378.009375,
-823.2140625,-443.203125,380.0109375,
-823.7859375,-440.915625,382.8703125,
-824.071875,-438.05625,386.015625,
-824.64375,-435.4828125,389.1609375,
-825.7875,-433.7671875,392.0203125,
-827.2171875,-432.909375,394.3078125,
-829.21875,-433.1953125,396.0234375,
-831.50625,-434.9109375,396.5953125,
-834.365625,-437.7703125,396.5953125,
-837.5109375,-441.2015625,396.309375,
-840.65625,-444.91875,395.7375,
-843.515625,-448.0640625,395.4515625,
-845.803125,-450.065625,395.7375,
-847.51875,-450.9234375,396.5953125,
-848.090625,-450.065625,398.025,
-847.51875,-447.778125,399.740625,
-845.5171875,-443.775,401.7421875,
-842.371875,-439.2,403.171875,
-838.6546875,-433.7671875,404.8875,
-834.0796875,-428.6203125,405.459375,
-829.790625,-424.33125,405.459375,
-825.5015625,-421.1859375,404.315625,
-822.35625,-419.4703125,402.8859375,
-820.06875,-419.4703125,400.5984375,
-819.496875,-420.9,398.596875,
-820.06875,-423.4734375,396.5953125,
-821.784375,-426.61875,395.165625,
-824.3578125,-430.05,394.3078125,
-827.2171875,-433.1953125,394.021875,
-830.0765625,-435.76875,394.3078125,
-832.65,-437.484375,395.165625,
-834.365625,-438.628125,395.7375,
-835.2234375,-439.2,396.0234375,
-834.9375,-439.2,395.7375,
-834.0796875,-439.771875,394.3078125,
-832.3640625,-440.6296875,391.734375,
-830.6484375,-442.059375,388.5890625,
-828.9328125,-444.6328125,384.3,
-827.7890625,-447.778125,380.0109375,
-827.2171875,-451.209375,376.0078125,
-826.93125,-454.640625,372.290625,
-827.2171875,-457.5,369.7171875,
-827.503125,-459.5015625,368.0015625,
-827.2171875,-459.5015625,367.715625,
-826.6453125,-458.071875,368.5734375,
-824.9296875,-454.640625,370.2890625,
-822.0703125,-449.7796875,372.290625,
-818.6390625,-444.346875,374.2921875,
-814.35,-438.628125,375.721875,
-810.346875,-433.7671875,376.5796875,
-806.6296875,-430.3359375,376.29375,
-804.05625,-428.90625,375.15,
-803.1984375,-429.7640625,373.434375,
-804.3421875,-433.1953125,371.146875,
-807.2015625,-438.3421875,368.859375,
-812.0625,-444.6328125,367.4296875,
-818.0671875,-451.4953125,366.571875,
-824.3578125,-457.7859375,366.571875,
-830.3625,-462.9328125,367.4296875,
-834.9375,-466.078125,368.859375,
-837.796875,-467.221875,370.575,
-838.0828125,-465.7921875,372.290625,
-836.08125,-462.646875,373.434375,
-832.078125,-458.3578125,373.7203125,
-826.359375,-453.496875,372.8625,
-819.7828125,-448.6359375,371.146875,
-813.4921875,-444.346875,369.1453125,
-808.059375,-441.4875,366.571875,
-804.3421875,-440.0578125,364.284375,
-802.6265625,-439.771875,362.8546875,
-803.1984375,-440.6296875,362.56875,
-806.0578125,-442.059375,363.9984375,
-810.346875,-443.203125,367.14375,
-815.49375,-444.346875,371.146875,
-820.9265625,-444.6328125,376.29375,
-826.0734375,-444.346875,381.7265625,
-830.0765625,-443.775,386.3015625,
-833.221875,-442.9171875,390.3046875,
-834.6515625,-442.63125,392.0203125,
-834.9375,-442.9171875,392.0203125,
-834.365625,-444.346875,390.01875,
-833.5078125,-446.9203125,386.5875,
-832.3640625,-450.6375,381.7265625,
-831.7921875,-455.2125,376.5796875,
-831.50625,-460.0734375,371.4328125,
-831.7921875,-464.6484375,367.14375,
-832.65,-468.0796875,364.5703125,
-833.79375,-470.3671875,363.4265625,
-835.2234375,-470.3671875,364.85625,
-836.08125,-468.365625,367.715625,
-836.653125,-464.6484375,372.0046875,
-836.653125,-459.5015625,377.1515625,
-836.08125,-453.2109375,382.8703125,
-834.6515625,-446.9203125,387.73125,
-833.221875,-440.915625,392.30625,
-831.50625,-435.76875,395.7375,
-829.790625,-432.3375,397.453125,
-828.3609375,-430.3359375,398.025,
-827.2171875,-429.7640625,397.453125,
-826.359375,-430.621875,395.7375,
-825.7875,-432.3375,393.45,
-824.9296875,-434.3390625,390.590625,
-824.3578125,-436.6265625,387.73125,
-823.2140625,-438.628125,384.5859375,
-822.0703125,-440.0578125,382.0125,
-820.3546875,-440.915625,379.4390625,
-818.6390625,-441.4875,377.1515625,
-816.9234375,-441.4875,375.4359375,
-815.49375,-441.2015625,374.2921875,
-814.35,-441.2015625,373.1484375,
-813.778125,-441.2015625,372.5765625,
-813.4921875,-441.2015625,372.290625,
-814.0640625,-441.4875,372.5765625,
-814.921875,-442.059375,372.8625,
-815.7796875,-442.3453125,373.434375,
-816.9234375,-442.3453125,374.578125,
-817.78125,-442.3453125,375.4359375,
-818.353125,-441.7734375,376.5796875,
-818.353125,-440.6296875,377.7234375,
-817.78125,-439.2,378.58125,
-817.209375,-437.7703125,379.4390625,
-816.3515625,-436.0546875,380.296875,
-815.7796875,-434.3390625,381.440625,
-815.49375,-432.909375,382.584375,
-815.7796875,-432.0515625,383.728125,
-816.9234375,-431.4796875,385.44375,
-818.6390625,-431.765625,386.8734375,
-821.2125,-432.3375,388.875,
-823.7859375,-433.48125,390.3046875,
-826.359375,-434.9109375,391.4484375,
-828.646875,-436.9125,391.734375,
-830.0765625,-438.9140625,391.1625,
-830.6484375,-440.915625,389.7328125,
-830.3625,-443.203125,387.159375,
-828.9328125,-444.91875,384.0140625,
-826.6453125,-446.3484375,380.296875,
-823.7859375,-447.20625,376.5796875,
-820.3546875,-447.20625,373.1484375,
-816.6375,-446.634375,370.003125,
-813.20625,-445.2046875,368.0015625,
-810.0609375,-442.9171875,367.14375,
-807.2015625,-440.0578125,367.14375,
-804.9140625,-436.9125,368.0015625,
-802.9125,-433.7671875,369.1453125,
-800.9109375,-430.621875,370.2890625,
-799.1953125,-428.0484375,371.146875,
-797.765625,-426.3328125,371.4328125,
-796.05,-425.475,370.575,
-794.334375,-425.7609375,368.5734375,
-792.9046875,-426.9046875,366,
-791.475,-428.6203125,362.8546875,
-790.6171875,-431.19375,359.4234375,
-790.6171875,-433.7671875,356.85,
-790.903125,-436.340625,354.5625,
-792.046875,-438.3421875,353.7046875,
-793.7625,-439.771875,353.990625,
-796.05,-440.0578125,355.9921875,
-798.3375,-439.771875,358.565625,
-800.9109375,-438.628125,362.2828125,
-802.9125,-436.9125,366,
-804.3421875,-434.9109375,369.43125,
-805.2,-432.6234375,372.5765625,
-805.2,-430.9078125,374.2921875,
-804.3421875,-429.478125,374.8640625,
-802.9125,-428.6203125,374.2921875,
-800.9109375,-428.0484375,372.8625,
-798.909375,-428.0484375,370.8609375,
-797.19375,-428.6203125,368.5734375,
-795.7640625,-429.478125,366.2859375,
-795.1921875,-430.621875,364.5703125,
-795.1921875,-431.765625,363.4265625,
-796.621875,-433.48125,363.140625,
-799.1953125,-435.76875,363.4265625,
-802.6265625,-438.628125,363.9984375,
-807.2015625,-442.63125,364.5703125,
-812.634375,-447.778125,364.85625,
-818.6390625,-454.06875,364.5703125,
-825.5015625,-462.075,363.4265625,
-832.9359375,-470.9390625,361.996875,
-840.65625,-481.2328125,359.4234375,
-848.3765625,-491.8125,356.5640625,
-856.096875,-502.3921875,353.7046875,
-863.2453125,-512.4,350.8453125,
-869.821875,-521.2640625,348.5578125,
-875.540625,-528.1265625,347.4140625,
-880.115625,-532.7015625,347.4140625,
-883.2609375,-534.703125,348.5578125,
-884.690625,-533.559375,351.13125,
-884.11875,-529.8421875,354.2765625,
-882.1171875,-523.5515625,358.565625,
-878.4,-514.9734375,363.4265625,
-873.253125,-504.965625,368.2875,
-867.2484375,-493.8140625,373.434375,
-860.671875,-482.3765625,378.2953125,
-853.809375,-471.225,382.584375,
-847.2328125,-460.93125,386.3015625,
-841.228125,-451.78125,389.446875,
-836.08125,-444.346875,391.734375,
-831.50625,-438.628125,392.878125,
-828.075,-434.3390625,393.7359375,
-825.5015625,-431.765625,393.7359375,
-823.5,-430.3359375,393.1640625,
-821.784375,-430.05,391.734375,
-820.06875,-430.621875,389.446875,
-818.6390625,-431.19375,387.4453125,
-816.9234375,-431.765625,385.1578125,
-814.6359375,-432.3375,382.2984375,
-812.3484375,-432.3375,380.0109375,
-809.775,-431.765625,378.009375,
-806.915625,-430.621875,376.29375,
-804.3421875,-428.90625,375.4359375,
-801.76875,-427.190625,374.578125,
-799.48125,-425.1890625,374.2921875,
-797.765625,-423.4734375,374.2921875,
-796.3359375,-422.3296875,374.00625,
-795.7640625,-421.471875,374.2921875,
-795.7640625,-421.471875,374.2921875,
-796.3359375,-422.04375,374.2921875,
-797.765625,-423.759375,374.00625,
-799.7671875,-426.046875,373.7203125,
-802.340625,-429.1921875,373.1484375,
-805.771875,-432.6234375,373.1484375,
-809.775,-436.340625,373.434375,
-814.35,-440.0578125,374.2921875,
-819.2109375,-443.775,375.4359375,
-824.071875,-446.9203125,377.1515625,
-828.646875,-449.49375,379.153125,
-832.3640625,-451.209375,381.1546875,
-835.509375,-452.0671875,383.4421875,
-837.225,-452.0671875,385.1578125,
-837.5109375,-450.9234375,386.5875,
-836.08125,-449.2078125,386.8734375,
-833.5078125,-446.9203125,386.5875,
-830.0765625,-444.346875,385.7296875,
-825.7875,-442.059375,383.728125,
-821.4984375,-440.0578125,381.440625,
-817.78125,-438.628125,379.153125,
-814.921875,-438.05625,376.865625,
-813.778125,-438.628125,375.15,
-814.0640625,-440.0578125,374.00625,
-815.7796875,-442.3453125,373.434375,
-819.2109375,-445.2046875,374.00625,
-823.2140625,-448.35,374.8640625,
-827.503125,-450.9234375,376.5796875,
-831.2203125,-452.925,378.2953125,
-833.79375,-454.06875,379.725,
-834.9375,-453.7828125,381.1546875,
-834.0796875,-452.0671875,382.0125,
-831.2203125,-449.2078125,382.0125,
-826.93125,-445.2046875,381.7265625,
-821.2125,-441.2015625,380.0109375,
-815.2078125,-436.9125,378.2953125,
-809.4890625,-433.48125,376.0078125,
-804.628125,-430.9078125,373.7203125,
-801.4828125,-430.05,371.4328125,
-800.3390625,-430.3359375,370.003125,
-801.196875,-432.0515625,369.1453125,
-803.7703125,-434.625,369.1453125,
-807.4875,-437.484375,370.003125,
-812.3484375,-440.6296875,371.71875,
-816.9234375,-443.203125,373.7203125,
-820.9265625,-444.6328125,376.29375,
-823.7859375,-444.91875,378.8671875,
-825.5015625,-443.775,381.7265625,
-825.5015625,-441.7734375,383.728125,
-824.3578125,-439.2,385.1578125,
-822.35625,-436.9125,385.44375,
-819.7828125,-434.9109375,384.871875,
-817.4953125,-434.053125,383.4421875,
-815.49375,-434.625,380.86875,
-814.35,-436.9125,377.4375,
-814.0640625,-440.915625,373.1484375,
-814.6359375,-446.0625,368.5734375,
-815.7796875,-451.4953125,364.284375,
-817.209375,-457.2140625,359.9953125,
-818.353125,-462.3609375,355.9921875,
-819.2109375,-466.078125,353.1328125,
-819.496875,-468.0796875,351.4171875,
-818.925,-468.365625,350.559375,
-818.0671875,-466.65,351.4171875,
-816.3515625,-463.790625,352.5609375,
-814.6359375,-459.5015625,355.134375,
-813.4921875,-455.2125,358.2796875,
-812.3484375,-450.9234375,361.425,
-812.0625,-447.20625,364.85625,
-812.634375,-444.91875,367.715625,
-813.778125,-443.4890625,370.2890625,
-814.921875,-443.4890625,371.4328125,
-816.3515625,-444.346875,372.0046875,
-817.4953125,-445.7765625,371.71875,
-817.78125,-447.20625,370.575,
-817.4953125,-448.6359375,368.859375,
-816.065625,-449.49375,366.571875,
-814.0640625,-449.49375,364.5703125,
-811.2046875,-448.6359375,362.56875,
-808.059375,-447.4921875,360.5671875,
-805.2,-445.7765625,359.4234375,
-802.9125,-444.346875,358.565625,
-801.196875,-443.203125,357.99375,
-800.625,-442.63125,357.99375,
-800.9109375,-442.9171875,357.99375,
-802.340625,-444.0609375,358.2796875,
-804.3421875,-445.7765625,358.565625,
-806.34375,-448.0640625,358.2796875,
-808.3453125,-450.6375,357.7078125,
-810.0609375,-452.6390625,357.421875,
-810.91875,-454.06875,356.85,
-810.91875,-454.640625,356.278125,
-810.0609375,-454.3546875,355.70625,
-808.63125,-452.925,355.70625,
-806.6296875,-450.9234375,355.70625,
-804.3421875,-448.35,355.9921875,
-802.340625,-446.0625,356.278125,
-800.9109375,-443.775,357.1359375,
-800.053125,-442.3453125,357.7078125,
-799.7671875,-441.7734375,357.99375,
-800.625,-442.3453125,358.2796875,
-801.76875,-444.0609375,357.7078125,
-803.7703125,-446.3484375,357.421875,
-805.771875,-449.2078125,356.5640625,
-807.4875,-452.0671875,355.4203125,
-809.203125,-454.3546875,354.8484375,
-810.0609375,-455.784375,354.2765625,
-810.346875,-456.35625,353.990625,
-810.0609375,-455.4984375,354.5625,
-808.9171875,-453.2109375,355.70625,
-807.4875,-450.065625,357.421875,
-805.4859375,-446.3484375,359.1375,
-803.7703125,-442.63125,361.1390625,
-801.76875,-438.9140625,362.8546875,
-800.3390625,-435.76875,364.5703125,
-799.48125,-433.7671875,365.7140625,
-799.1953125,-432.6234375,366.571875,
-799.1953125,-432.909375,366.2859375,
-799.7671875,-433.7671875,366,
-800.625,-435.4828125,365.1421875,
-801.76875,-437.484375,364.284375,
-802.6265625,-439.2,363.4265625,
-803.1984375,-440.34375,362.8546875,
-803.484375,-440.915625,362.56875,
-803.484375,-440.34375,363.140625,
-802.9125,-439.2,363.7125,
-801.76875,-437.1984375,364.5703125,
-800.3390625,-434.9109375,365.428125,
-798.6234375,-432.3375,366.2859375,
-796.621875,-429.7640625,366.8578125,
-794.6203125,-427.7625,366.8578125,
-792.61875,-426.046875,366.571875,
-790.6171875,-424.903125,365.7140625,
-788.9015625,-424.0453125,364.85625,
-787.1859375,-423.4734375,363.7125,
-785.75625,-422.9015625,362.8546875,
-784.3265625,-422.04375,362.2828125,
-783.1828125,-420.9,362.2828125,
-782.325,-419.4703125,362.8546875,
-781.753125,-417.7546875,363.9984375,
-781.18125,-416.0390625,365.1421875,
-781.18125,-414.3234375,366.8578125,
-781.4671875,-413.1796875,368.2875,
-782.0390625,-412.6078125,369.43125,
-782.896875,-412.89375,370.003125,
-784.040625,-414.0375,370.003125,
-785.4703125,-416.325,369.1453125,
-787.1859375,-419.184375,368.0015625,
-788.615625,-422.3296875,366.2859375,
-790.33125,-425.7609375,364.5703125,
-791.475,-429.1921875,362.2828125,
-792.61875,-431.765625,360.853125,
-793.190625,-433.7671875,359.4234375,
-793.4765625,-434.9109375,358.565625,
-793.4765625,-435.196875,358.2796875,
-793.4765625,-434.9109375,358.565625,
-792.9046875,-433.7671875,359.1375,
-792.3328125,-432.6234375,359.709375,
-791.7609375,-431.4796875,360.28125,
-791.475,-430.3359375,361.1390625,
-791.1890625,-429.7640625,361.425,
-790.903125,-429.478125,361.425,
-791.1890625,-430.05,361.1390625,
-791.475,-430.9078125,360.5671875,
-792.3328125,-432.0515625,360.28125,
-793.190625,-433.48125,359.709375,
-794.334375,-435.196875,359.1375,
-795.478125,-436.9125,358.565625,
-796.3359375,-438.3421875,357.99375,
-797.19375,-439.771875,357.421875,
-797.4796875,-440.6296875,356.85,
-797.4796875,-440.915625,356.5640625,
-796.621875,-440.915625,355.70625,
-794.90625,-440.6296875,354.2765625,
-792.61875,-439.771875,352.846875,
-789.4734375,-438.3421875,351.13125,
-785.75625,-436.9125,348.84375,
-782.0390625,-434.9109375,347.128125,
-778.0359375,-433.1953125,344.840625,
-774.6046875,-431.4796875,343.125,
-772.03125,-430.05,341.98125,
-770.0296875,-428.90625,341.1234375,
-769.4578125,-428.334375,341.1234375,
-769.74375,-428.0484375,341.6953125,
-771.1734375,-428.0484375,343.125,
-773.4609375,-428.334375,345.1265625,
-776.034375,-428.6203125,347.4140625,
-778.89375,-428.90625,349.9875,
-781.4671875,-428.90625,352.5609375,
-783.46875,-428.334375,355.134375,
-784.8984375,-427.4765625,357.421875,
-785.4703125,-426.3328125,359.1375,
-785.4703125,-425.1890625,360.28125,
-784.8984375,-424.0453125,360.853125,
-784.040625,-423.4734375,360.5671875,
-783.1828125,-423.759375,359.4234375,
-782.6109375,-424.6171875,357.99375,
-782.896875,-426.61875,356.278125,
